user_id,recency,frequency,monetary,cluster
677326,2,2,2,2
677343,9,1,1,0
677348,6,1,1,0
677349,8,1,1,0
677350,7,1,1,0
677354,2,1,1,3
677358,6,1,1,0
677361,9,1,1,0
677363,9,1,1,0
677364,1,1,1,3
677367,6,2,2,2
677369,2,1,1,3
677372,7,1,1,0
677382,7,1,1,0
677384,5,1,1,0
677386,2,1,1,3
677388,2,1,1,3
677389,1,2,2,2
677390,2,1,1,3
677394,6,1,1,0
677396,4,1,1,3
677397,6,1,1,0
677400,9,1,1,0
677401,1,1,1,3
677406,1,1,1,3
677407,6,1,1,0
677408,8,1,1,0
677410,5,2,2,2
677413,9,1,1,0
677420,7,2,3,2
677424,6,1,1,0
677425,2,1,1,3
677427,1,1,1,3
677436,3,1,1,3
677443,3,1,1,3
677449,1,1,1,3
677454,6,1,1,0
677457,1,2,2,2
677460,8,1,1,0
677462,8,1,1,0
677468,4,1,1,3
677469,8,1,1,0
677470,1,2,2,2
677475,6,1,1,0
677494,7,2,2,2
677500,2,2,2,2
677506,2,1,1,3
677511,7,1,1,0
677512,4,1,1,3
677513,4,3,3,1
677524,8,1,2,0
677535,7,2,2,2
677538,9,1,1,0
677553,1,1,1,3
677561,3,1,1,3
677566,1,1,1,3
677569,3,1,1,3
677575,5,1,1,0
677576,7,1,1,0
677584,1,1,1,3
677587,6,1,1,0
677591,7,1,1,0
677594,8,1,1,0
677611,10,1,1,0
677614,3,1,1,3
677615,7,1,1,0
677616,3,1,1,3
677626,9,1,1,0
677627,6,1,1,0
677630,6,1,1,0
677635,1,1,1,3
677641,3,1,1,3
677643,6,1,1,0
677645,1,1,1,3
677656,6,1,1,0
677677,4,1,1,3
677683,3,1,1,3
677687,5,2,2,2
677688,1,1,1,3
677689,5,2,2,2
677695,5,1,1,0
677700,3,1,1,3
677711,6,1,1,0
677715,5,1,1,0
677719,3,2,2,2
677721,1,1,1,3
677724,4,1,1,3
677726,2,2,2,2
677731,5,1,1,0
677732,4,1,1,3
677746,3,1,1,3
677749,5,1,1,0
677756,7,1,1,0
677757,5,1,1,0
677760,7,1,1,0
677766,4,1,2,3
677768,5,1,1,0
677781,8,1,1,0
677785,7,1,1,0
677804,1,2,2,2
677839,8,1,1,0
677854,1,1,1,3
677868,1,1,1,3
677871,4,2,2,2
677876,8,1,1,0
677878,2,2,2,2
677887,5,1,1,0
677894,1,1,1,3
677907,2,1,1,3
677910,1,1,1,3
677912,6,1,3,2
677913,3,1,1,3
677915,7,1,1,0
677920,8,1,1,0
677931,3,1,1,3
677941,1,1,1,3
677942,4,1,2,3
677952,8,1,1,0
677959,5,1,1,0
677963,5,1,1,0
677964,4,1,1,3
677972,4,1,1,3
677976,9,1,1,0
677978,7,1,1,0
677989,2,1,1,3
677991,5,1,1,0
677993,3,1,2,3
677998,8,1,1,0
678000,6,1,1,0
678002,8,1,1,0
678009,2,1,1,3
678013,7,1,1,0
678020,4,1,1,3
678022,2,1,1,3
678023,7,1,1,0
678031,6,1,1,0
678032,4,1,1,3
678033,1,1,1,3
678042,6,1,1,0
678047,2,2,2,2
678061,1,1,1,3
678062,10,1,1,0
678064,2,1,1,3
678077,2,1,1,3
678082,6,1,1,0
678088,1,1,1,3
678095,3,1,1,3
678097,7,1,1,0
678099,7,1,1,0
678103,2,1,6,1
678106,4,1,1,3
678108,5,1,1,0
678113,4,1,1,3
678114,5,1,1,0
678115,2,1,1,3
678116,8,2,2,2
678121,5,2,4,1
678131,3,2,2,2
678132,2,1,1,3
678137,5,1,1,0
678138,6,1,1,0
678143,7,1,1,0
678148,2,1,1,3
678173,4,2,2,2
678182,3,3,4,1
678193,1,1,1,3
678196,4,2,2,2
678219,2,1,1,3
678223,10,1,1,0
678225,2,1,1,3
678237,5,1,1,0
678238,6,1,1,0
678239,2,1,1,3
678267,5,1,1,0
678271,1,1,1,3
678284,3,1,1,3
678290,4,1,1,3
678298,1,2,3,2
678303,7,1,1,0
678305,3,1,1,3
678306,8,1,1,0
678308,9,1,1,0
678309,9,1,1,0
678315,8,1,2,0
678318,1,1,1,3
678320,2,1,1,3
678321,5,1,1,0
678324,8,1,1,0
678327,2,1,1,3
678335,1,1,1,3
678338,8,1,1,0
678343,4,1,1,3
678376,8,1,1,0
678378,1,2,2,2
678410,3,1,1,3
678413,8,1,1,0
678422,2,1,1,3
678431,7,1,1,0
678432,1,1,1,3
678442,2,1,1,3
678444,3,1,1,3
678446,8,1,1,0
678458,7,1,1,0
678472,7,1,1,0
678473,1,1,1,3
678477,1,1,1,3
678480,2,1,1,3
678481,1,1,1,3
678485,1,1,1,3
678491,2,1,1,3
678499,1,1,1,3
678506,1,1,2,3
678508,5,1,1,0
678514,5,1,1,0
678527,1,1,1,3
678528,9,1,1,0
678530,2,1,1,3
678533,2,1,1,3
678539,9,1,1,0
678540,2,1,1,3
678542,4,1,1,3
678547,1,1,1,3
678554,7,1,1,0
678568,3,1,1,3
678581,6,1,1,0
678587,8,1,1,0
678589,4,1,1,3
678603,3,1,1,3
678610,4,1,1,3
678626,1,1,1,3
678639,7,1,1,0
678643,5,1,1,0
678650,2,1,1,3
678655,2,2,2,2
678661,4,1,1,3
678664,9,1,2,0
678667,3,1,1,3
678668,2,2,2,2
678671,2,1,1,3
678685,4,1,1,3
678688,5,1,1,0
678698,8,1,1,0
678700,3,1,1,3
678704,9,1,1,0
678717,8,2,2,2
678720,8,1,1,0
678724,8,1,1,0
678726,5,1,1,0
678728,2,1,1,3
678729,6,1,1,0
678743,5,1,1,0
678744,2,1,1,3
678747,8,1,1,0
678759,2,1,1,3
678770,3,1,1,3
678782,5,1,1,0
678795,5,1,1,0
678807,5,1,1,0
678810,8,1,1,0
678814,4,1,1,3
678829,8,1,1,0
678832,1,1,1,3
678835,3,1,1,3
678836,8,1,2,0
678853,1,1,1,3
678856,1,1,1,3
678858,5,1,1,0
678875,3,1,1,3
678900,7,2,3,2
678906,3,1,1,3
678908,4,1,1,3
678909,6,1,1,0
678919,1,2,3,2
678921,2,1,1,3
678925,3,1,1,3
678953,5,1,1,0
678955,2,1,1,3
678960,7,1,1,0
678961,8,1,1,0
678963,2,1,1,3
678966,8,1,1,0
678973,6,1,1,0
678994,7,1,1,0
678999,7,2,2,2
679001,5,1,1,0
679022,4,1,1,3
679045,9,1,1,0
679046,4,2,2,2
679051,1,1,1,3
679054,3,1,1,3
679063,2,3,3,1
679068,3,1,1,3
679078,8,1,1,0
679082,8,1,1,0
679084,5,1,1,0
679087,9,1,1,0
679091,8,1,1,0
679107,5,1,1,0
679111,3,1,1,3
679112,7,1,1,0
679114,1,1,1,3
679121,2,1,1,3
679122,2,1,1,3
679127,3,1,1,3
679143,2,2,2,2
679147,1,1,1,3
679148,4,1,1,3
679151,7,1,1,0
679155,7,1,2,0
679159,4,1,2,3
679178,1,1,1,3
679180,6,1,1,0
679182,10,1,1,0
679188,2,1,1,3
679191,2,1,1,3
679199,5,1,1,0
679203,2,1,1,3
679213,8,1,1,0
679225,5,1,1,0
679229,3,1,2,3
679230,1,2,3,2
679231,2,1,1,3
679238,6,1,1,0
679239,2,1,1,3
679246,2,2,2,2
679252,5,1,1,0
679255,1,1,1,3
679258,1,1,2,3
679263,2,1,1,3
679264,1,1,1,3
679274,2,1,1,3
679275,4,1,1,3
679280,10,1,1,0
679301,5,3,3,1
679308,3,1,1,3
679309,4,1,1,3
679311,4,1,1,3
679315,1,1,1,3
679316,2,1,1,3
679317,2,1,1,3
679318,4,1,1,3
679319,6,1,1,0
679327,3,1,1,3
679331,5,1,2,0
679339,2,1,1,3
679340,8,1,1,0
679341,2,1,1,3
679342,7,1,1,0
679344,5,2,3,2
679351,6,1,1,0
679372,4,1,1,3
679383,2,1,1,3
679389,5,1,1,0
679406,8,1,1,0
679411,3,1,1,3
679415,3,1,2,3
679420,1,1,1,3
679421,2,3,3,1
679425,3,1,1,3
679434,9,1,1,0
679435,4,1,1,3
679451,6,1,1,0
679458,7,1,1,0
679462,5,2,3,2
679464,9,1,1,0
679468,2,1,1,3
679478,8,1,1,0
679499,2,1,1,3
679501,4,1,1,3
679502,1,1,1,3
679517,2,1,1,3
679519,6,1,1,0
679521,2,1,1,3
679525,1,2,3,2
679526,4,1,1,3
679527,4,1,3,2
679534,7,1,1,0
679535,1,1,3,2
679541,7,1,1,0
679543,9,1,1,0
679544,5,1,1,0
679555,2,3,3,1
679572,4,1,1,3
679574,4,1,1,3
679581,7,1,1,0
679582,3,2,2,2
679587,5,1,1,0
679595,7,1,1,0
679602,1,1,1,3
679604,8,1,1,0
679607,1,1,1,3
679608,1,2,2,2
679610,4,1,1,3
679618,6,1,1,0
679627,4,2,2,2
679632,5,1,1,0
679633,5,1,1,0
679642,5,1,2,0
679647,1,1,1,3
679649,2,1,1,3
679651,6,1,1,0
679655,7,1,1,0
679656,2,2,2,2
679662,1,1,1,3
679664,3,1,1,3
679673,2,1,1,3
679674,1,1,1,3
679675,8,1,1,0
679683,9,1,1,0
679689,3,1,1,3
679691,9,1,1,0
679692,5,1,1,0
679694,2,1,2,3
679695,1,1,1,3
679696,3,1,1,3
679699,7,1,1,0
679701,4,1,1,3
679713,5,1,1,0
679716,7,1,1,0
679726,4,1,1,3
679727,2,1,1,3
679729,7,1,4,2
679740,2,2,2,2
679748,1,1,1,3
679749,9,1,1,0
679756,4,1,1,3
679761,5,1,1,0
679772,6,1,1,0
679773,4,1,1,3
679774,6,1,1,0
679787,1,1,1,3
679790,5,1,1,0
679792,9,1,1,0
679794,6,1,2,0
679795,3,1,1,3
679808,4,1,1,3
679809,4,1,1,3
679815,2,1,1,3
679820,2,1,1,3
679833,4,1,1,3
679838,5,1,1,0
679843,1,2,3,2
679846,5,1,1,0
679854,2,1,1,3
679865,7,1,1,0
679867,3,1,2,3
679869,9,1,1,0
679870,4,1,1,3
679877,8,2,2,2
679879,7,1,1,0
679880,1,1,1,3
679885,5,2,2,2
679891,8,1,1,0
679892,4,1,1,3
679895,9,1,1,0
679902,5,1,1,0
679911,2,2,2,2
679912,5,1,1,0
679913,9,1,1,0
679919,7,1,1,0
679924,7,1,1,0
679931,7,1,1,0
679933,6,1,2,0
679947,2,1,1,3
679950,7,1,1,0
679955,8,1,1,0
679957,3,2,2,2
679965,6,1,1,0
679968,1,1,1,3
679975,4,1,1,3
679976,1,1,1,3
679986,8,1,1,0
679993,6,2,2,2
679999,5,1,1,0
680017,2,1,1,3
680032,2,1,1,3
680033,5,1,1,0
680034,2,1,1,3
680040,7,1,1,0
680051,4,1,1,3
680066,1,1,1,3
680075,6,1,1,0
680084,7,1,1,0
680096,2,1,1,3
680101,7,1,1,0
680110,1,1,1,3
680112,8,1,1,0
680115,7,1,1,0
680118,1,2,2,2
680121,3,1,1,3
680126,2,1,1,3
680129,4,1,1,3
680131,1,1,1,3
680132,9,1,1,0
680134,5,1,1,0
680146,5,1,1,0
680147,2,1,1,3
680158,3,1,2,3
680167,3,1,1,3
680170,8,1,1,0
680177,1,1,1,3
680180,2,1,1,3
680189,9,1,2,0
680201,5,2,2,2
680205,7,1,1,0
680219,1,2,2,2
680224,5,1,1,0
680229,9,1,1,0
680255,1,1,1,3
680266,2,1,1,3
680267,2,1,1,3
680268,9,1,1,0
680269,4,2,3,2
680270,6,1,1,0
680273,1,2,2,2
680283,4,1,1,3
680288,1,2,2,2
680289,6,1,1,0
680301,9,1,2,0
680308,4,1,1,3
680323,7,1,2,0
680328,9,1,1,0
680329,8,1,1,0
680330,6,2,2,2
680332,1,2,2,2
680341,8,2,2,2
680346,3,2,2,2
680351,8,1,2,0
680354,9,1,1,0
680362,7,1,1,0
680366,7,1,1,0
680367,6,3,3,1
680370,1,1,1,3
680373,8,1,1,0
680383,8,1,1,0
680386,6,1,1,0
680387,4,1,1,3
680390,3,1,1,3
680403,5,1,1,0
680408,5,1,1,0
680411,2,1,1,3
680412,7,1,1,0
680427,8,1,1,0
680429,2,1,1,3
680431,9,1,1,0
680439,4,1,1,3
680459,2,2,2,2
680467,6,1,1,0
680470,7,1,1,0
680477,8,1,1,0
680479,6,1,1,0
680485,5,1,1,0
680487,8,1,1,0
680493,4,1,1,3
680504,5,1,1,0
680523,7,1,1,0
680526,7,1,1,0
680533,4,1,1,3
680538,6,1,1,0
680542,6,1,2,0
680549,5,3,3,1
680554,7,1,2,0
680556,3,1,1,3
680579,8,1,2,0
680580,5,1,1,0
680582,6,1,1,0
680588,2,1,1,3
680593,4,1,1,3
680600,9,1,1,0
680602,7,1,1,0
680605,3,1,1,3
680607,5,2,2,2
680608,1,1,1,3
680621,6,1,1,0
680622,6,1,1,0
680629,6,1,1,0
680630,5,1,1,0
680632,8,1,1,0
680645,7,1,1,0
680654,5,1,1,0
680659,6,1,1,0
680661,4,1,1,3
680668,4,1,1,3
680672,7,1,1,0
680675,5,1,1,0
680676,9,1,1,0
680678,8,1,1,0
680681,1,3,3,1
680683,9,1,1,0
680684,3,1,1,3
680690,6,1,1,0
680709,3,1,1,3
680713,2,1,1,3
680718,4,1,1,3
680719,6,1,2,0
680721,4,1,1,3
680738,9,1,1,0
680741,7,1,1,0
680744,8,1,1,0
680747,2,1,1,3
680753,5,1,1,0
680758,2,1,1,3
680767,3,1,1,3
680794,5,1,1,0
680800,5,2,3,2
680801,1,1,1,3
680806,5,1,1,0
680810,4,1,1,3
680822,7,1,2,0
680824,2,1,1,3
680826,1,1,1,3
680829,2,1,1,3
680838,7,1,1,0
680848,3,1,1,3
680850,6,1,1,0
680863,3,1,1,3
680866,6,2,2,2
680867,8,1,1,0
680871,2,2,2,2
680873,6,1,1,0
680874,2,1,1,3
680876,9,1,2,0
680881,1,1,1,3
680884,8,1,1,0
680891,3,2,2,2
680893,2,1,1,3
680897,1,2,2,2
680912,4,2,2,2
680919,2,1,1,3
680921,3,1,1,3
680934,2,1,1,3
680949,2,1,1,3
680957,1,1,1,3
680959,4,1,1,3
680962,9,1,1,0
680963,3,2,2,2
680967,2,1,1,3
680974,7,1,1,0
680975,6,2,2,2
680983,9,1,1,0
680991,1,1,1,3
680994,2,1,1,3
681009,1,1,1,3
681020,2,1,1,3
681029,4,2,2,2
681048,8,1,1,0
681053,2,1,1,3
681055,5,1,1,0
681057,7,1,1,0
681058,4,1,1,3
681061,4,1,1,3
681062,6,1,1,0
681071,10,1,1,0
681079,8,1,1,0
681080,1,1,1,3
681083,4,4,7,1
681090,3,2,2,2
681091,5,1,1,0
681097,1,1,1,3
681101,2,2,2,2
681103,3,2,2,2
681104,7,1,1,0
681111,5,1,1,0
681114,1,1,1,3
681116,8,1,1,0
681120,8,1,1,0
681121,3,1,1,3
681122,8,1,1,0
681129,5,1,2,0
681131,3,1,1,3
681139,2,1,1,3
681146,6,1,1,0
681148,5,1,1,0
681154,6,2,2,2
681158,1,1,1,3
681162,6,1,1,0
681166,6,1,1,0
681176,3,1,1,3
681184,4,1,1,3
681198,1,1,1,3
681205,4,1,1,3
681210,7,1,1,0
681215,1,1,1,3
681216,6,1,1,0
681217,6,1,1,0
681220,9,1,1,0
681223,9,1,1,0
681229,9,1,1,0
681231,2,1,1,3
681235,1,1,1,3
681241,8,1,1,0
681259,8,1,1,0
681263,7,1,1,0
681264,4,1,1,3
681265,3,3,4,1
681272,1,1,1,3
681277,4,1,1,3
681279,1,1,1,3
681285,7,1,1,0
681302,5,1,1,0
681303,2,2,2,2
681306,2,1,1,3
681309,1,1,3,2
681328,4,1,1,3
681338,3,1,1,3
681340,6,1,1,0
681358,2,2,3,2
681361,4,1,1,3
681369,6,1,1,0
681375,8,1,1,0
681378,7,1,1,0
681383,5,1,1,0
681392,4,1,1,3
681393,4,1,1,3
681394,3,1,1,3
681396,8,1,1,0
681411,6,1,1,0
681413,3,1,1,3
681425,4,1,1,3
681429,4,1,1,3
681430,9,1,1,0
681435,5,1,1,0
681436,3,1,1,3
681441,7,1,1,0
681444,6,1,1,0
681448,1,1,1,3
681451,8,1,1,0
681453,3,3,5,1
681454,7,1,2,0
681465,3,1,1,3
681483,3,2,3,2
681485,2,2,2,2
681489,1,1,1,3
681498,7,1,1,0
681505,8,1,1,0
681506,3,1,1,3
681507,2,1,1,3
681509,4,1,1,3
681513,5,2,2,2
681518,6,1,1,0
681520,6,1,1,0
681521,3,1,1,3
681530,7,1,2,0
681531,9,1,1,0
681536,7,1,1,0
681540,2,1,1,3
681543,5,1,1,0
681544,7,1,2,0
681549,9,1,2,0
681569,4,1,1,3
681580,3,1,2,3
681581,4,1,1,3
681585,7,1,1,0
681589,3,1,1,3
681593,3,2,2,2
681596,6,1,1,0
681599,8,1,1,0
681601,6,1,1,0
681612,9,1,1,0
681614,5,1,1,0
681624,5,1,1,0
681629,4,1,1,3
681631,1,1,2,3
681637,6,1,1,0
681639,4,1,1,3
681644,4,2,2,2
681646,7,1,1,0
681649,9,1,1,0
681652,2,1,1,3
681653,8,1,1,0
681657,2,1,1,3
681658,8,1,1,0
681660,4,1,1,3
681662,4,1,1,3
681668,3,1,1,3
681673,4,1,1,3
681674,6,1,1,0
681675,1,1,2,3
681680,1,1,1,3
681681,4,1,1,3
681688,2,1,1,3
681690,9,1,1,0
681691,7,2,2,2
681693,5,1,1,0
681696,7,1,1,0
681704,10,1,1,0
681708,7,1,1,0
681709,6,2,2,2
681711,7,1,1,0
681720,6,1,1,0
681729,5,1,1,0
681731,9,1,2,0
681733,6,1,1,0
681735,4,2,2,2
681741,4,1,1,3
681745,5,1,1,0
681748,8,2,2,2
681754,2,1,1,3
681763,4,1,1,3
681779,7,1,1,0
681781,8,1,1,0
681784,8,2,2,2
681786,6,1,1,0
681802,2,1,1,3
681815,7,1,1,0
681837,1,3,3,1
681838,4,1,1,3
681854,5,1,1,0
681858,8,1,1,0
681863,1,1,1,3
681865,2,2,2,2
681872,9,1,1,0
681875,9,1,1,0
681881,6,1,1,0
681884,4,2,2,2
681899,5,1,1,0
681903,8,1,1,0
681909,1,1,1,3
681914,4,1,2,3
681918,5,1,1,0
681920,2,1,1,3
681937,2,1,1,3
681938,9,1,1,0
681939,8,1,1,0
681959,5,1,1,0
681961,6,1,1,0
681965,6,1,1,0
681978,1,2,3,2
681981,1,1,1,3
681989,4,1,1,3
681990,5,1,1,0
681998,5,1,1,0
681999,9,1,1,0
682000,5,1,1,0
682014,9,1,1,0
682015,4,1,1,3
682016,7,1,1,0
682021,2,2,2,2
682023,3,1,1,3
682024,3,1,1,3
682030,8,1,1,0
682033,2,1,1,3
682036,3,1,1,3
682046,8,1,1,0
682066,5,1,1,0
682068,5,1,1,0
682073,6,1,1,0
682077,2,1,1,3
682079,8,1,1,0
682083,9,1,1,0
682084,6,1,1,0
682098,6,1,1,0
682101,1,1,1,3
682110,4,1,1,3
682115,3,1,1,3
682118,7,1,1,0
682119,6,1,1,0
682130,1,2,3,2
682134,1,1,1,3
682143,7,1,1,0
682170,6,1,1,0
682175,1,1,1,3
682182,1,1,1,3
682186,5,2,2,2
682189,4,1,1,3
682190,2,3,3,1
682193,5,1,1,0
682198,3,1,1,3
682200,6,2,2,2
682213,4,1,1,3
682218,7,1,1,0
682219,3,1,1,3
682227,8,1,1,0
682241,2,3,3,1
682245,5,1,1,0
682247,1,1,1,3
682251,8,1,1,0
682256,8,1,1,0
682266,6,2,3,2
682272,3,1,1,3
682274,6,1,1,0
682279,1,2,2,2
682285,2,1,1,3
682291,5,1,1,0
682293,2,1,1,3
682301,2,1,1,3
682310,4,1,1,3
682316,4,1,1,3
682317,6,2,3,2
682318,2,1,1,3
682324,4,1,1,3
682327,5,1,1,0
682333,6,1,1,0
682334,2,2,3,2
682342,3,1,1,3
682344,4,1,1,3
682365,1,1,1,3
682373,1,1,1,3
682378,7,1,1,0
682381,4,1,1,3
682386,5,1,1,0
682389,2,2,2,2
682412,9,1,1,0
682413,9,1,1,0
682429,3,2,2,2
682441,7,1,1,0
682442,6,1,1,0
682447,9,1,1,0
682449,9,1,1,0
682456,6,1,1,0
682460,6,2,2,2
682477,9,1,1,0
682479,8,1,1,0
682481,7,1,1,0
682486,6,1,1,0
682501,6,1,1,0
682523,7,1,1,0
682530,8,1,2,0
682536,7,1,1,0
682538,6,1,1,0
682543,4,1,1,3
682552,9,1,1,0
682553,2,1,1,3
682556,6,1,1,0
682558,8,1,1,0
682570,4,1,1,3
682579,6,1,1,0
682580,7,1,1,0
682581,7,1,1,0
682582,8,1,1,0
682588,7,1,1,0
682591,6,1,1,0
682593,5,2,2,2
682615,7,1,1,0
682620,4,1,1,3
682622,6,1,1,0
682624,8,1,1,0
682625,4,1,1,3
682628,1,1,1,3
682632,4,3,3,1
682636,2,1,1,3
682660,3,2,2,2
682670,7,1,1,0
682676,8,1,1,0
682681,4,1,1,3
682696,5,1,1,0
682706,1,1,1,3
682711,7,1,2,0
682715,3,1,1,3
682716,3,2,2,2
682730,8,1,1,0
682738,1,1,2,3
682745,9,1,1,0
682755,8,1,1,0
682763,3,2,2,2
682765,9,1,1,0
682772,2,1,1,3
682780,2,1,1,3
682785,2,1,1,3
682788,1,2,2,2
682793,9,1,1,0
682794,3,1,1,3
682804,7,1,1,0
682807,6,1,1,0
682813,3,1,1,3
682814,4,1,1,3
682815,1,2,2,2
682819,7,1,1,0
682826,2,1,2,3
682831,5,1,1,0
682844,1,1,1,3
682854,1,1,1,3
682855,5,1,1,0
682858,6,1,1,0
682864,2,1,1,3
682875,6,1,1,0
682880,3,1,1,3
682884,9,1,1,0
682901,3,1,1,3
682904,6,1,2,0
682908,1,1,1,3
682910,8,1,1,0
682919,5,1,1,0
682924,7,1,2,0
682927,1,1,1,3
682932,8,1,1,0
682949,1,1,1,3
682956,7,1,2,0
682958,3,2,2,2
682960,2,1,1,3
682973,7,1,1,0
682992,6,1,1,0
683000,9,1,1,0
683004,9,1,2,0
683010,9,1,1,0
683014,3,1,1,3
683021,1,1,1,3
683028,1,1,1,3
683031,3,1,1,3
683044,2,2,2,2
683045,9,1,1,0
683047,3,1,1,3
683053,9,1,1,0
683068,2,1,1,3
683091,4,1,2,3
683096,5,1,2,0
683102,5,1,1,0
683109,3,1,1,3
683118,8,1,1,0
683121,9,1,1,0
683124,1,1,1,3
683125,8,1,1,0
683128,4,1,1,3
683129,1,2,2,2
683136,2,2,2,2
683143,5,1,1,0
683147,2,1,1,3
683150,8,1,1,0
683152,8,1,1,0
683154,5,2,2,2
683163,1,2,2,2
683178,6,1,1,0
683181,9,1,1,0
683185,4,1,1,3
683192,9,1,1,0
683194,7,1,1,0
683213,9,1,1,0
683216,2,1,1,3
683225,1,1,1,3
683228,9,1,1,0
683232,5,1,1,0
683235,7,1,1,0
683240,9,1,1,0
683244,1,1,1,3
683252,2,1,1,3
683262,7,1,1,0
683268,9,1,1,0
683272,1,1,1,3
683275,7,1,1,0
683280,2,1,1,3
683284,8,1,1,0
683296,3,2,2,2
683300,4,1,1,3
683305,4,1,1,3
683311,4,1,1,3
683315,1,1,1,3
683324,1,1,1,3
683335,1,1,1,3
683346,7,1,1,0
683347,3,1,1,3
683354,2,1,1,3
683356,2,1,1,3
683358,4,1,1,3
683365,8,1,1,0
683371,6,2,2,2
683376,8,1,1,0
683378,1,2,2,2
683392,6,1,1,0
683397,6,1,1,0
683403,2,1,1,3
683414,7,1,1,0
683434,5,1,1,0
683439,4,1,1,3
683446,7,1,1,0
683447,4,1,1,3
683448,2,1,1,3
683458,2,1,1,3
683461,7,1,1,0
683466,5,1,1,0
683467,3,1,2,3
683469,8,1,1,0
683473,4,3,6,1
683477,2,1,1,3
683483,1,1,1,3
683492,9,1,1,0
683495,8,1,1,0
683509,2,1,1,3
683514,7,1,1,0
683520,9,1,1,0
683522,6,1,1,0
683523,10,1,1,0
683537,2,1,1,3
683549,3,1,1,3
683558,1,1,1,3
683580,2,1,2,3
683583,6,1,1,0
683584,9,1,1,0
683585,1,1,1,3
683590,4,1,1,3
683591,4,1,1,3
683593,5,1,3,2
683594,2,3,3,1
683599,1,1,1,3
683610,8,1,1,0
683613,2,2,2,2
683619,7,1,1,0
683644,9,1,1,0
683645,7,1,1,0
683647,9,1,3,2
683651,6,1,1,0
683662,5,1,1,0
683665,6,1,1,0
683673,2,1,1,3
683686,6,1,1,0
683688,2,1,1,3
683691,4,1,1,3
683695,2,1,1,3
683704,3,2,2,2
683706,3,1,1,3
683717,8,1,1,0
683724,5,1,1,0
683728,9,1,2,0
683740,2,1,1,3
683743,4,1,1,3
683754,3,1,1,3
683756,2,1,1,3
683757,8,1,1,0
683770,2,1,1,3
683772,1,1,1,3
683773,7,1,1,0
683783,1,2,3,2
683785,5,1,1,0
683788,5,1,1,0
683798,7,1,1,0
683801,5,1,1,0
683807,5,1,1,0
683813,6,2,2,2
683820,1,1,1,3
683824,8,1,1,0
683832,4,1,1,3
683845,8,1,1,0
683854,6,1,1,0
683869,4,2,2,2
683873,5,1,1,0
683874,1,2,2,2
683877,2,1,1,3
683878,7,1,1,0
683883,5,1,1,0
683888,3,1,1,3
683894,2,1,2,3
683903,8,1,1,0
683914,8,1,2,0
683919,8,1,1,0
683920,2,3,3,1
683921,3,1,1,3
683922,3,2,2,2
683923,2,1,1,3
683926,6,1,1,0
683928,2,3,3,1
683929,3,1,1,3
683959,2,1,1,3
683979,2,1,1,3
683982,8,1,1,0
683988,8,1,1,0
683994,5,1,1,0
683995,1,1,1,3
684007,6,1,1,0
684010,9,1,1,0
684013,3,2,3,2
684022,8,2,2,2
684028,4,1,1,3
684040,8,1,1,0
684044,6,1,1,0
684048,4,2,2,2
684049,9,1,1,0
684052,7,1,1,0
684056,5,1,1,0
684057,3,1,1,3
684058,4,1,1,3
684059,7,1,1,0
684060,2,2,2,2
684063,3,2,2,2
684075,5,1,1,0
684078,3,1,2,3
684085,9,1,1,0
684087,2,1,1,3
684091,7,1,1,0
684104,1,2,2,2
684117,8,1,1,0
684121,9,1,1,0
684125,1,2,2,2
684126,2,1,1,3
684134,1,2,2,2
684135,6,1,1,0
684136,5,1,1,0
684146,3,1,1,3
684147,3,1,1,3
684158,5,1,1,0
684163,1,1,1,3
684171,4,1,1,3
684177,4,1,1,3
684183,1,1,1,3
684184,4,1,1,3
684191,4,1,1,3
684192,6,1,1,0
684201,6,1,1,0
684214,1,2,3,2
684256,6,1,1,0
684257,6,1,1,0
684264,5,1,1,0
684271,2,1,1,3
684278,1,2,2,2
684289,8,1,1,0
684295,7,1,1,0
684296,3,1,1,3
684303,2,1,1,3
684307,5,2,3,2
684310,9,1,1,0
684311,1,1,1,3
684317,7,1,1,0
684322,2,1,1,3
684331,6,1,1,0
684333,2,1,1,3
684339,6,1,1,0
684340,5,1,1,0
684347,1,1,1,3
684352,2,1,2,3
684360,10,1,1,0
684361,5,1,1,0
684364,6,1,1,0
684368,6,1,1,0
684369,8,1,1,0
684388,1,1,1,3
684404,8,1,2,0
684410,1,2,2,2
684413,5,1,1,0
684419,3,1,1,3
684423,5,2,2,2
684424,1,1,1,3
684425,1,1,1,3
684447,8,1,1,0
684448,2,1,1,3
684449,1,1,1,3
684455,6,1,1,0
684457,8,1,1,0
684461,9,1,1,0
684464,8,1,1,0
684478,3,1,1,3
684481,2,1,1,3
684506,1,1,1,3
684508,7,1,1,0
684516,9,1,1,0
684531,2,1,1,3
684537,7,1,1,0
684541,7,2,2,2
684543,2,1,1,3
684545,7,1,1,0
684548,6,1,1,0
684549,6,1,1,0
684555,3,2,2,2
684563,1,1,1,3
684567,6,1,1,0
684570,4,2,3,2
684572,9,1,1,0
684575,6,1,1,0
684578,6,2,2,2
684581,6,1,1,0
684603,3,2,2,2
684625,1,3,3,1
684627,7,1,2,0
684634,5,1,1,0
684635,3,1,1,3
684636,9,1,1,0
684637,4,1,1,3
684639,4,1,1,3
684645,3,1,1,3
684655,2,1,1,3
684658,2,1,1,3
684669,3,1,1,3
684678,5,1,1,0
684682,1,1,1,3
